# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.711275947858327,1.1875776090950318,2.7000000000000326,-3.192079496079591e-12,-52.28206534276222,0.0,0.20317477852790866,4.921870752095527,-32.96453918218783,415.71061126408995
 0.7150365288045071,1.1977311776497181,2.700000000000053,5.4321669830970026e-12,-52.400196362535965,0.0,0.19320221884077282,5.175923993006249,-31.41297088518748,412.58739519392986
 0.7188013583811365,1.2078962175066175,2.699999999999997,-1.4862622411504783e-11,-52.51265654316694,0.0,0.1832926110181074,5.455757296736913,-29.871254021453563,409.5050871105314
 0.7225704022754612,1.2180726360212941,2.6999999999999527,-1.1782542796032465e-11,-52.61946846855822,0.0,0.17344508168242337,5.765513730916812,-28.339262790783966,406.4668052755753
 0.7263436241458839,1.2282603350714354,2.6999999999999766,6.3555280223202795e-12,-52.72065443356443,0.0,0.1636586922631923,6.1102773471501415,-26.816860624970225,403.47539002342876
 0.7301209857318262,1.2384592113534796,2.700000000000053,2.0221348249656074e-11,-52.816236417369936,0.0,0.1539324452153536,6.4963562334177585,-25.303901051259736,400.53342506078855
 0.7339024469627916,1.2486691566770864,2.7000000000000353,-4.69754079416206e-12,-52.90623605881074,0.0,0.14426528891332643,6.931674330897386,-23.80022852113717,397.64324907243855
 0.737687966066649,1.2588900582575013,2.699999999999988,-1.2435139000128029e-11,-52.990674633768144,0.0,0.13465612257081777,7.426324038656945,-22.30567925845726,394.80695293730986
 0.7414774996771418,1.269121799005832,2.700000000000032,1.1601647140276586e-11,-53.06957303431902,0.0,0.125103801563427,7.993362212042815,-20.820082010201983,392.026407719887
 0.7452710029406495,1.279364257817303,2.7000000000000353,8.194600750326033e-13,-53.14295174981067,0.0,0.11560714198260465,8.649984619033914,-19.343258828198906,389.30325860258193
 0.7490684296222077,1.2896173098575099,2.6999999999999766,-1.543671033463002e-11,-53.21083084969346,0.0,0.10616492559488092,9.419306747465175,-17.875025793764497,386.63894198793975
 0.7528697322108107,1.299880826846738,2.699999999999971,-1.5187319592393914e-12,-53.273229968039495,0.0,0.09677590328289756,10.333150774907022,-16.41519371099868,384.0346956705469
 0.7566748620240149,1.3101546773423896,2.7000000000000526,2.1474277783864274e-11,-53.33016828982501,0.0,0.08743880046631224,11.436570431741828,-14.963568808595946,381.4915584129153
 0.7604837693118613,1.320438727019575,2.7000000000000117,-1.0726490360259172e-11,-53.381664538776036,0.0,0.07815232062965849,12.79552535283903,-13.519953377533437,379.0103885355352
 0.7642964033601394,1.3307328389499258,2.700000000000029,4.5426544915777476e-12,-53.427736966820525,0.0,0.06891514917497475,14.510597625799397,-12.084146409301818,376.5918653745688
 0.7681127125930128,1.3410368738786842,2.70000000000002,-2.327322985384437e-12,-53.46840334509365,0.0,0.05972595759936619,16.74313883266414,-10.655944209873201,374.23649717013734
 0.7719326446750283,1.351350690500126,2.7000000000000086,-3.0226504577038316e-12,-53.50368095646559,0.0,0.05058340649607662,19.769328901910995,-9.23514099583981,371.94462716304275
 0.775756146612534,1.3616741457313914,2.7000000000000175,2.322944866295895e-12,-53.53358658947495,0.0,0.041486150871338244,24.10442952640553,-7.821529450793119,369.71644532992656
 0.7795831648545231,1.372007094984762,2.700000000000035,4.525580514387831e-12,-53.558136533716905,0.0,0.03243284152518867,30.8329444160284,-6.414901285965907,367.5519884891194
 0.7834136453929349,1.3823493924384742,2.7000000000000552,5.333039405435173e-12,-53.57734657666272,0.0,0.023422129293907717,42.694666545970605,-5.015047786609559,365.45114518105436
 0.7872475338624279,1.3927008913061052,2.700000000000003,-1.3668244963119087e-11,-53.591232001773584,0.0,0.014452669166212191,69.19137139995046,-3.6217603149802566,363.4136680594597
 0.7910847756396541,1.4030614441046159,2.699999999999968,-9.027046086562712e-12,-53.599807587954594,0.0,0.005523123486037624,181.05696939928748,-2.2348308182963708,361.4391735530511
 0.7949253159420562,1.4134309029211016,2.70000000000002,1.352893954008486e-11,-53.603087610347366,0.0,0.0033678420176677013,296.9260418849814,-0.8540523297529865,359.5271445738407
 0.7987690999262103,1.4238091196783176,2.699999999999983,-9.704888146989564e-12,-53.60108584231583,0.0,0.012221538273121519,81.8227605766511,0.5207805745046267,357.6769428056657
 0.8026160727857413,1.4341959463990515,2.700000000000003,5.194737569759936e-12,-53.59381555877208,0.0,0.021039268320449785,47.530170002538455,1.889871285609321,355.8878009010918
 0.806466179848825,1.4445912354693773,2.7,-6.920678348529578e-13,-53.58128954064402,0.0,0.02982231567771254,33.53193664794252,3.253420729038823,354.15883794602934
 0.8103193666753145,1.454994839900899,2.700000000000006,1.4982818088035813e-12,-53.563520080551285,0.0,0.03857194066373896,25.925581725787744,4.61162691893809,352.48905673662375
 0.8141755791534954,1.4654066135919874,2.700000000000006,0.0,-53.54051898973965,0.0,0.047289380608103844,21.146396656940627,5.96468450371483,350.87734206363484
 0.8180347635965087,1.4758264115881234,2.699999999999983,-5.983813226136414e-12,-53.512297606048264,0.0,0.055975845985850786,17.864848353569744,7.312784374036088,349.3224773855646
 0.8218968668384503,1.4862540903413657,2.6999999999999913,2.184740919279344e-12,-53.478866803158525,0.0,0.06463251807296036,15.472087887263667,8.656113209683365,347.82312939204337
 0.8257618363301756,1.496689507969024,2.699999999999957,-8.847383978492992e-12,-53.44023700086229,0.0,0.07326054570416819,13.649911973602793,9.994853097532058,346.37786681495356
 0.8296296202348246,1.507132524511576,2.700000000000026,1.779670975000029e-11,-53.396418176531235,0.0,0.08186104330687075,12.21582280904143,11.329181105072815,344.9851492315655
 0.8335001675230935,1.5175830021899022,2.6999999999999655,-1.5604029105305057e-11,-53.347419877643624,0.0,0.0904350880170148,11.057654964761644,12.659268893606923,343.64333761414025
 0.8373734280682614,1.5280408056618555,2.700000000000006,1.0433617265115815e-11,-53.29325123541107,0.0,0.0989837173098745,10.102671703765576,13.9852823224428,342.35069223271057
 0.8412493527410003,1.5385058022782505,2.6999999999999944,-2.9789844826737825e-12,-53.23392097955479,0.0,0.10750792629846696,9.301639743508472,15.307381042148672,341.10537003073927
 0.8451278935039795,1.5489778623382946,2.7000000000000486,1.3968883379761425e-11,-53.16943745407155,0.0,0.11600866560872178,8.620045707385655,16.62571813057613,339.90543583066614
 0.8490090035062823,1.559456859344512,2.6999999999999913,-1.4760598910277815e-11,-53.09980863414287,0.0,0.12448683848930082,8.032977719857078,17.940439690543517,338.7488525672658
 0.8528926371776484,1.5699426702572006,2.700000000000023,8.118771379449693e-12,-53.02504214408783,0.0,0.13294329850488756,7.522003826038931,19.251684474334617,337.63348831246736
 0.8567787503225585,1.5804351757484576,2.6999999999999686,-1.3941663966390164e-11,-52.94514527638667,0.0,0.14137884731075737,7.0731938972592765,20.559583502041388,336.557114766416
 0.8606673002141703,1.5909342604558092,2.6999999999999345,-8.793732911134401e-12,-52.86012501176218,0.0,0.149794231678141,6.675824488012825,21.86425968402503,335.5174083783847
